,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
143,0.5527881383895874,0.3461160361766815,-0.24965569376945496,0.9994955658912659,0.5685806274414062,0.3277355432510376,-0.2451673001050949,0.9993166923522949,0.5765947103500366,0.3287592828273773,-0.245182067155838,0.9990947842597961,0.5844935178756714,0.330262154340744,-0.2452588528394699,0.9990699291229248,0.5506398677825928,0.32522374391555786,-0.21664325892925262,0.9995549917221069,0.5463210344314575,0.3245275616645813,-0.21677350997924805,0.999381959438324,0.5428234934806824,0.32384493947029114,-0.21675772964954376,0.9994821548461914,0.5979072451591492,0.34421682357788086,-0.16993561387062073,0.9984101057052612,0.5478190779685974,0.3347424864768982,-0.05046462267637253,0.9993495941162109,0.5672392845153809,0.3769353926181793,-0.22495310008525848,0.9981008768081665,0.5481393337249756,0.37087124586105347,-0.18565891683101654,0.9981738328933716,0.612349271774292,0.4499433934688568,-0.2552611231803894,0.9865673780441284,0.5636467337608337,0.46560022234916687,0.15299613773822784,0.9968879222869873,0.6030492782592773,0.6158974170684814,-0.34248095750808716,0.8122962117195129,0.44277405738830566,0.5179707407951355,0.26047688722610474,0.5049233436584473,0.5375714302062988,0.6093444228172302,-0.35853341221809387,0.7562510371208191,0.3228466808795929,0.5171079635620117,0.2202950417995453,0.610352635383606,0.5160127878189087,0.5789715647697449,-0.3838965594768524,0.7131779193878174,0.2932802438735962,0.5160685181617737,0.23355230689048767,0.6060765385627747,0.5168092250823975,0.5552341341972351,-0.3847537636756897,0.7222089767456055,0.2920965254306793,0.5057135820388794,0.19465947151184082,0.6219527721405029,0.5218607187271118,0.5544607639312744,-0.3587251603603363,0.7206042408943176,0.2990911304950714,0.5085917115211487,0.20076532661914825,0.6294591426849365,0.605516791343689,0.7913984060287476,-0.14909487962722778,0.9822164177894592,0.5861912965774536,0.7660001516342163,0.14894166588783264,0.9901580214500427,0.4115411341190338,0.7285775542259216,-0.15624848008155823,0.6735496520996094,0.42994052171707153,0.714242696762085,0.28833314776420593,0.34829601645469666,0.4300803542137146,0.9047737121582031,0.11541733890771866,0.23338627815246582,0.5166451334953308,0.9336265325546265,0.39044076204299927,0.14257240295410156,0.45932406187057495,0.9224539399147034,0.15174821019172668,0.34252625703811646,0.5370280742645264,0.9576224088668823,0.40155667066574097,0.18429966270923615,0.3798830807209015,0.9594918489456177,0.2675912380218506,0.2390785813331604,0.46843987703323364,0.9699071049690247,0.4472941756248474,0.15510065853595734
144,0.5524066090583801,0.34299981594085693,-0.21520490944385529,0.9994984865188599,0.5682753920555115,0.3253171741962433,-0.20906288921833038,0.9993350505828857,0.5763545632362366,0.32629120349884033,-0.2090694159269333,0.9991162419319153,0.5844136476516724,0.32770127058029175,-0.20913131535053253,0.9990929365158081,0.5503009557723999,0.3228413164615631,-0.18339592218399048,0.9995656609535217,0.5460226535797119,0.32201671600341797,-0.18345773220062256,0.9993964433670044,0.5425347089767456,0.3212037682533264,-0.18347373604774475,0.9995013475418091,0.5981388092041016,0.34152570366859436,-0.13454969227313995,0.9984166026115417,0.5474444627761841,0.33249151706695557,-0.01922895386815071,0.9993817806243896,0.5670697093009949,0.3741541802883148,-0.18794208765029907,0.998123049736023,0.5479844212532043,0.3676329255104065,-0.15330298244953156,0.9982031583786011,0.618186354637146,0.4475348889827728,-0.2251754254102707,0.9863193035125732,0.5628312230110168,0.46842095255851746,0.17154264450073242,0.9970312118530273,0.61455237865448,0.6153512597084045,-0.3723616600036621,0.8131524920463562,0.44773203134536743,0.528729259967804,0.28314074873924255,0.5284489989280701,0.5242323279380798,0.588273823261261,-0.4900583326816559,0.75667804479599,0.342113733291626,0.5243502855300903,0.2378624975681305,0.6397420763969421,0.506251871585846,0.5747913122177124,-0.5240371823310852,0.7139205932617188,0.3098877966403961,0.5202659368515015,0.24377603828907013,0.6325311660766602,0.5105792284011841,0.5539429783821106,-0.5223443508148193,0.724036455154419,0.30558255314826965,0.5081175565719604,0.20973753929138184,0.6481640338897705,0.5178965926170349,0.5534213781356812,-0.49169468879699707,0.723706066608429,0.3156962990760803,0.5119739770889282,0.22026614844799042,0.6547131538391113,0.6077139377593994,0.7904139161109924,-0.14882490038871765,0.9806796908378601,0.5834457278251648,0.7665011286735535,0.14874638617038727,0.990073561668396,0.4104703366756439,0.7292683124542236,-0.15897002816200256,0.6767235994338989,0.42281898856163025,0.7146027684211731,0.21918490529060364,0.35452765226364136,0.43451109528541565,0.895706295967102,0.11399002373218536,0.23692043125629425,0.49687284231185913,0.9227913618087769,0.28568559885025024,0.14556322991847992,0.46463242173194885,0.915233314037323,0.15008698403835297,0.3491995632648468,0.5179867744445801,0.947342574596405,0.2928863763809204,0.18724773824214935,0.38531261682510376,0.9510534405708313,0.2537849545478821,0.23912189900875092,0.45091357827186584,0.9708290100097656,0.31743356585502625,0.1558215618133545
145,0.550298810005188,0.3427810072898865,-0.22567908465862274,0.9995354413986206,0.5659199953079224,0.3249424695968628,-0.22339674830436707,0.9993917942047119,0.5738610029220581,0.32587718963623047,-0.2234726846218109,0.9991891980171204,0.5817774534225464,0.32716161012649536,-0.223684623837471,0.9991695284843445,0.5483095645904541,0.3226414620876312,-0.1914837509393692,0.9996029734611511,0.5440510511398315,0.32178014516830444,-0.1915232539176941,0.9994475841522217,0.5405458211898804,0.32095277309417725,-0.19151641428470612,0.9995443224906921,0.5958350896835327,0.3409607708454132,-0.14717355370521545,0.9985572695732117,0.5465163588523865,0.33222103118896484,-0.020393026992678642,0.9994344711303711,0.5647997260093689,0.37399640679359436,-0.1954808086156845,0.9982763528823853,0.5462332367897034,0.36747512221336365,-0.15444079041481018,0.9983490705490112,0.6174793243408203,0.4471348226070404,-0.21781828999519348,0.9872534275054932,0.580999493598938,0.46189478039741516,0.18827244639396667,0.9972729086875916,0.6174650192260742,0.6257275938987732,-0.25092464685440063,0.8077645897865295,0.552611231803894,0.6064660549163818,0.2560614049434662,0.4872196614742279,0.5237593650817871,0.5905879735946655,-0.13548970222473145,0.744832456111908,0.4825461506843567,0.5746884942054749,0.2207382172346115,0.6138867735862732,0.4958461821079254,0.5938030481338501,-0.13810376822948456,0.6996527314186096,0.45825713872909546,0.580181360244751,0.21049077808856964,0.6121875047683716,0.49672389030456543,0.5699005722999573,-0.1310146152973175,0.7096887230873108,0.4581555724143982,0.5696214437484741,0.182687908411026,0.6277679204940796,0.5114530324935913,0.5666173696517944,-0.12585505843162537,0.7097946405410767,0.4686145782470703,0.5677748918533325,0.20081427693367004,0.6330854296684265,0.6025456190109253,0.7907033562660217,-0.15065084397792816,0.9823441505432129,0.6000112891197205,0.769740104675293,0.15056976675987244,0.9909663796424866,0.40692925453186035,0.7247856259346008,-0.15518195927143097,0.6873072385787964,0.43989235162734985,0.7154365181922913,0.2680489122867584,0.3600616753101349,0.4294089674949646,0.8821607232093811,0.12799517810344696,0.23657888174057007,0.5156498551368713,0.9207620024681091,0.26343291997909546,0.15339712798595428,0.46083322167396545,0.9018586277961731,0.1658068597316742,0.35123708844184875,0.5406807661056519,0.9468429684638977,0.26227515935897827,0.1923840194940567,0.37697046995162964,0.9275388717651367,0.28034964203834534,0.24127097427845,0.4713609218597412,0.971179187297821,0.30066537857055664,0.1624196320772171
146,0.5506459474563599,0.34310880303382874,-0.2227400243282318,0.9995726943016052,0.5661910772323608,0.3250362277030945,-0.21785025298595428,0.9994414448738098,0.5744304060935974,0.32591941952705383,-0.21788783371448517,0.9992547631263733,0.5823816061019897,0.32720616459846497,-0.21799242496490479,0.9992365837097168,0.5484302639961243,0.3228473663330078,-0.1893371343612671,0.999637246131897,0.5443897247314453,0.3220767378807068,-0.18938325345516205,0.9994955658912659,0.5407050848007202,0.32132938504219055,-0.18940547108650208,0.9995838403701782,0.5965996980667114,0.34097403287887573,-0.13663600385189056,0.9986757636070251,0.5474342107772827,0.33254605531692505,-0.013310986571013927,0.9994808435440063,0.5654924511909485,0.37439805269241333,-0.19115079939365387,0.9984119534492493,0.5475019216537476,0.36833980679512024,-0.15428081154823303,0.9984795451164246,0.6173905730247498,0.44532594084739685,-0.21536877751350403,0.9874463081359863,0.570116400718689,0.47353774309158325,0.19281908869743347,0.9974148869514465,0.610077977180481,0.6241254806518555,-0.27550768852233887,0.8104962706565857,0.5311528444290161,0.627872109413147,0.16720907390117645,0.4855307638645172,0.5157800316810608,0.5760743618011475,-0.1632901430130005,0.7453141212463379,0.46352821588516235,0.5684056878089905,-0.07335551083087921,0.6318885087966919,0.48814016580581665,0.5718220472335815,-0.2169996052980423,0.6983137726783752,0.4415586590766907,0.5757545828819275,-0.0985366478562355,0.6287428140640259,0.5040102005004883,0.5533695220947266,-0.19462408125400543,0.7075010538101196,0.44060128927230835,0.5655820369720459,-0.11349733918905258,0.6433051228523254,0.5099058747291565,0.5591910481452942,-0.1591278314590454,0.7085344791412354,0.44876718521118164,0.5659176111221313,-0.08739382028579712,0.6461134552955627,0.6119129657745361,0.7899171113967896,-0.15307743847370148,0.98224276304245,0.594985842704773,0.7701107263565063,0.15297715365886688,0.9913606643676758,0.42249545454978943,0.7232210040092468,-0.17560520768165588,0.698008120059967,0.43776726722717285,0.7110598683357239,0.1855606585741043,0.38005542755126953,0.4305717945098877,0.9034401178359985,0.06410647928714752,0.24053780734539032,0.47416844964027405,0.9476038217544556,0.18003912270069122,0.16247186064720154,0.4612313210964203,0.9337531328201294,0.09402725100517273,0.35454240441322327,0.49794942140579224,0.9847820997238159,0.1784779131412506,0.20290014147758484,0.3711777925491333,0.9382582306861877,0.15244561433792114,0.24721232056617737,0.4031830430030823,1.013414978981018,0.1798429936170578,0.16969379782676697
147,0.5529214143753052,0.3453299105167389,-0.22163183987140656,0.9995889663696289,0.5688420534133911,0.3258618712425232,-0.21358570456504822,0.9994474649429321,0.5770895481109619,0.3265567123889923,-0.21364209055900574,0.9992747902870178,0.5853588581085205,0.3277455270290375,-0.21369485557079315,0.999258279800415,0.549862265586853,0.3239997327327728,-0.18736471235752106,0.9996395111083984,0.5457433462142944,0.3234270215034485,-0.18738143146038055,0.9995037317276001,0.541805624961853,0.3228858411312103,-0.1874169260263443,0.9995895624160767,0.5990710854530334,0.34131619334220886,-0.13074521720409393,0.9987131953239441,0.547796368598938,0.3348616063594818,-0.014278064481914043,0.9994823336601257,0.5688511729240417,0.3760869801044464,-0.19039782881736755,0.9984630942344666,0.5494881868362427,0.37144261598587036,-0.15586312115192413,0.9985041618347168,0.6230772733688354,0.44403013586997986,-0.21276895701885223,0.9884101152420044,0.5659265518188477,0.47821253538131714,0.19823689758777618,0.9974848628044128,0.6292502880096436,0.6205178499221802,-0.28575611114501953,0.8177041411399841,0.5246359705924988,0.6099816560745239,0.24735970795154572,0.5081465244293213,0.6021271347999573,0.7228834629058838,-0.3789947032928467,0.7500923871994019,0.43531498312950134,0.5451616048812866,0.08538596332073212,0.6621847748756409,0.6050207614898682,0.756336510181427,-0.41545480489730835,0.6985960006713867,0.41024407744407654,0.5368696451187134,0.07583201676607132,0.6567119359970093,0.5939019918441772,0.7480813264846802,-0.43362435698509216,0.7083423137664795,0.41291770339012146,0.5244234800338745,0.05375135689973831,0.6705693602561951,0.5917251706123352,0.7385039925575256,-0.3886429965496063,0.7119031548500061,0.4188770353794098,0.5283300876617432,0.0713123232126236,0.6719530820846558,0.6174216866493225,0.7898935675621033,-0.15326490998268127,0.982528030872345,0.5921789407730103,0.7700697779655457,0.15316753089427948,0.991669237613678,0.42991262674331665,0.7240274548530579,-0.20023086667060852,0.6861874461174011,0.4356895387172699,0.7106929421424866,0.16239550709724426,0.38127902150154114,0.4341870844364166,0.9475347399711609,0.050078801810741425,0.23719269037246704,0.4606117308139801,0.9654614329338074,0.20154142379760742,0.16067522764205933,0.46306395530700684,0.9737816452980042,0.0795900970697403,0.3578580915927887,0.48230496048927307,1.0010465383529663,0.20275625586509705,0.20584538578987122,0.37263649702072144,1.0032906532287598,0.12418820708990097,0.2468786984682083,0.3918006718158722,1.043735146522522,0.1910264790058136,0.16784891486167908
148,0.5588132739067078,0.3455745577812195,-0.23597875237464905,0.9996018409729004,0.574414849281311,0.3260563611984253,-0.21685154736042023,0.9994546175003052,0.5830241441726685,0.32678985595703125,-0.2168360948562622,0.9992823004722595,0.5906015038490295,0.3280319273471832,-0.2167862355709076,0.9992728233337402,0.5547529458999634,0.32403379678726196,-0.20132187008857727,0.9996416568756104,0.5499759912490845,0.3234747052192688,-0.20137803256511688,0.9995013475418091,0.5460919141769409,0.3229497969150543,-0.2014705240726471,0.9995849132537842,0.6038590669631958,0.34138134121894836,-0.12066157907247543,0.9986988306045532,0.5503377914428711,0.3346274793148041,-0.03062800131738186,0.9994706511497498,0.5744065642356873,0.37635278701782227,-0.193192258477211,0.9985107779502869,0.5537538528442383,0.37152451276779175,-0.17267267405986786,0.9985268712043762,0.62842857837677,0.4476355314254761,-0.20088115334510803,0.9885410070419312,0.5529423356056213,0.4749782383441925,0.15538375079631805,0.9974600076675415,0.6385238170623779,0.6183502078056335,-0.3465506136417389,0.8190171718597412,0.45144015550613403,0.5034486651420593,0.20879483222961426,0.5329402089118958,0.5800310373306274,0.6677210927009583,-0.5340443849563599,0.7573533654212952,0.3421720266342163,0.5140432715415955,0.08433286100625992,0.6817692518234253,0.5704792737960815,0.6882554292678833,-0.5805453062057495,0.7062253952026367,0.30687248706817627,0.5157842636108398,0.07456853240728378,0.6725170612335205,0.5433200001716614,0.6961060762405396,-0.5887129306793213,0.7169305086135864,0.30832529067993164,0.5086048245429993,0.03951374441385269,0.6872699856758118,0.5662608742713928,0.6664047837257385,-0.5412902235984802,0.7207579016685486,0.3167761266231537,0.5114338397979736,0.06529464572668076,0.6894465088844299,0.6231327056884766,0.7891034483909607,-0.14338742196559906,0.9805717468261719,0.5868285894393921,0.7695574164390564,0.14315061271190643,0.9913015365600586,0.44506603479385376,0.747107207775116,-0.19384753704071045,0.6666628122329712,0.4334298074245453,0.7105820178985596,0.11268879473209381,0.3892146348953247,0.4356292188167572,0.9385902881622314,0.058662109076976776,0.23323917388916016,0.46022194623947144,0.9569098353385925,0.19444222748279572,0.15991654992103577,0.46265125274658203,0.9643079042434692,0.088441863656044,0.35347822308540344,0.48217788338661194,0.9879491925239563,0.20092196762561798,0.2066194862127304,0.37543749809265137,0.9924251437187195,0.12377671897411346,0.24223914742469788,0.39902734756469727,1.0354472398757935,0.19196708500385284,0.16561302542686462
149,0.5665696859359741,0.3458276093006134,-0.2052057981491089,0.9995716214179993,0.5825595855712891,0.3260919749736786,-0.19132784008979797,0.9994197487831116,0.5903277397155762,0.32681262493133545,-0.19131988286972046,0.9992349743843079,0.5970147252082825,0.32811567187309265,-0.19135037064552307,0.9992212057113647,0.5625641345977783,0.3240884244441986,-0.17253471910953522,0.9996185898780823,0.5574127435684204,0.32353150844573975,-0.17256847023963928,0.9994715452194214,0.5526412725448608,0.323001891374588,-0.1726783961057663,0.9995661377906799,0.6111048460006714,0.34138932824134827,-0.09673508256673813,0.9985100030899048,0.5561162233352661,0.3343849778175354,-0.007413914892822504,0.9994534850120544,0.5818053483963013,0.37642520666122437,-0.16917353868484497,0.9983893632888794,0.5606726408004761,0.37184226512908936,-0.14445164799690247,0.9984423518180847,0.6359089612960815,0.4483824372291565,-0.18337716162204742,0.987352192401886,0.5516868829727173,0.4758826792240143,0.16103552281856537,0.9973263740539551,0.6356136202812195,0.6153996586799622,-0.3624946177005768,0.8183609843254089,0.45857954025268555,0.5059089660644531,0.2547648549079895,0.5524819493293762,0.5539970397949219,0.5847929120063782,-0.5383025407791138,0.7650661468505859,0.36394792795181274,0.5189307928085327,0.1914488673210144,0.7057808041572571,0.5367385149002075,0.5758521556854248,-0.5755840539932251,0.716129720211029,0.33013346791267395,0.5183728337287903,0.1901991367340088,0.6946158409118652,0.5312979221343994,0.5611477494239807,-0.5718578100204468,0.727203905582428,0.3256739377975464,0.507426381111145,0.16297999024391174,0.7088700532913208,0.5424392223358154,0.5572202205657959,-0.5400251746177673,0.7309237718582153,0.34004250168800354,0.5102621912956238,0.17620593309402466,0.7101897597312927,0.628086268901825,0.7916747331619263,-0.1351747214794159,0.9784862399101257,0.5844653844833374,0.7754769921302795,0.13491183519363403,0.9905499219894409,0.45561423897743225,0.7411362528800964,-0.18814095854759216,0.6611198782920837,0.4221898913383484,0.7123119831085205,0.11674927175045013,0.3899852931499481,0.4503348767757416,0.9238011240959167,0.10782108455896378,0.23147772252559662,0.4612281918525696,0.9394468665122986,0.20032107830047607,0.15739645063877106,0.47194552421569824,0.9492788910865784,0.1441574990749359,0.3491920530796051,0.48341208696365356,0.9582690596580505,0.2085273265838623,0.20328551530838013,0.3992393910884857,0.9897478222846985,0.20271150767803192,0.237176775932312,0.4083038866519928,1.0312817096710205,0.21233682334423065,0.1625857651233673
150,0.5681825876235962,0.3465104103088379,-0.24059763550758362,0.9996072053909302,0.5837612748146057,0.32621607184410095,-0.2198554277420044,0.9994680285453796,0.5915826559066772,0.3269493877887726,-0.219801664352417,0.9992979168891907,0.5982140302658081,0.3283093571662903,-0.21978962421417236,0.9992848634719849,0.563962459564209,0.32420846819877625,-0.20839543640613556,0.9996492266654968,0.558718204498291,0.32365599274635315,-0.20848174393177032,0.9995129108428955,0.5539443492889404,0.3231472074985504,-0.2086189240217209,0.9995996356010437,0.612591564655304,0.34138891100883484,-0.1104244589805603,0.998622715473175,0.5572155714035034,0.3343307673931122,-0.04694240912795067,0.9994984865188599,0.5835726261138916,0.3769271671772003,-0.19762669503688812,0.9985262155532837,0.5621901750564575,0.3727428615093231,-0.1822356879711151,0.9985761642456055,0.638498842716217,0.4528793692588806,-0.19136221706867218,0.987509548664093,0.5448118448257446,0.4748281240463257,0.10149874538183212,0.997465968132019,0.6248704791069031,0.61488276720047,-0.3679576516151428,0.8251901865005493,0.42723608016967773,0.5116546750068665,0.14891085028648376,0.5852099061012268,0.5474191904067993,0.546775221824646,-0.5431670546531677,0.7797114849090576,0.3147452771663666,0.5154836773872375,0.055001966655254364,0.7256341576576233,0.5250431299209595,0.5424388647079468,-0.5869923233985901,0.7333299517631531,0.2838903069496155,0.51595139503479,0.04255058616399765,0.7115029096603394,0.5238747596740723,0.5268823504447937,-0.5861172080039978,0.7443540692329407,0.2856442928314209,0.5049436092376709,0.004519409034401178,0.7261580228805542,0.5319994688034058,0.5268563628196716,-0.547203004360199,0.7476665377616882,0.29443469643592834,0.5064507126808167,0.033374760299921036,0.7285803556442261,0.6289547085762024,0.7916711568832397,-0.11649928987026215,0.9790297746658325,0.5798364281654358,0.775578498840332,0.11623682081699371,0.9910563230514526,0.454082190990448,0.7586644291877747,-0.1765190213918686,0.6616179943084717,0.4196336269378662,0.7126438021659851,0.05349903553724289,0.40433353185653687,0.455392450094223,0.9356713891029358,0.1407826840877533,0.23274070024490356,0.4521332383155823,0.9483255743980408,0.14687228202819824,0.16237613558769226,0.47644370794296265,0.9592980146408081,0.17880554497241974,0.3510647118091583,0.4735226631164551,0.9711740016937256,0.1567724645137787,0.2081034928560257,0.4047063887119293,1.001909613609314,0.23011481761932373,0.23578529059886932,0.4018479287624359,1.0309020280838013,0.14845634996891022,0.16398625075817108
151,0.5695875287055969,0.3463822305202484,-0.24209392070770264,0.9996334314346313,0.585002064704895,0.3261108994483948,-0.22107772529125214,0.9995017051696777,0.5929039120674133,0.32684916257858276,-0.2209966629743576,0.9993414878845215,0.5991665720939636,0.32817667722702026,-0.2209402620792389,0.9993283152580261,0.5645810961723328,0.32413265109062195,-0.2097264975309372,0.9996703863143921,0.5590413212776184,0.32357826828956604,-0.20982317626476288,0.9995406866073608,0.5541407465934753,0.3230751156806946,-0.20994126796722412,0.9996216297149658,0.6133478283882141,0.34112265706062317,-0.11263687908649445,0.998683750629425,0.5566524267196655,0.3337516486644745,-0.04576287046074867,0.9995278120040894,0.585031270980835,0.3768385052680969,-0.19892452657222748,0.9986062049865723,0.5629817247390747,0.3726905286312103,-0.18272963166236877,0.9986477494239807,0.638136088848114,0.45347926020622253,-0.19049030542373657,0.9869267344474792,0.5434836149215698,0.47421732544898987,0.11178827285766602,0.9975011348724365,0.6113210916519165,0.5901731252670288,-0.3712936043739319,0.828199028968811,0.43564310669898987,0.5125448703765869,0.1645043045282364,0.6124721169471741,0.5406899452209473,0.5460972189903259,-0.536072850227356,0.7896319627761841,0.31341370940208435,0.5147387385368347,0.0686543732881546,0.7440997362136841,0.5111023187637329,0.5388096570968628,-0.5752829909324646,0.744564414024353,0.2828383147716522,0.5142298936843872,0.058474935591220856,0.7275547385215759,0.5210496783256531,0.524517297744751,-0.5708867311477661,0.7556247115135193,0.2840065658092499,0.503523051738739,0.023501846939325333,0.742412269115448,0.5276310443878174,0.5290544033050537,-0.5380560159683228,0.7589216828346252,0.2915547788143158,0.5054717659950256,0.048441752791404724,0.7456387877464294,0.6282321214675903,0.791243314743042,-0.11829183995723724,0.9782254099845886,0.5796214938163757,0.775283932685852,0.11797060817480087,0.9911313056945801,0.4512045383453369,0.7571612000465393,-0.16775792837142944,0.6593874096870422,0.41751474142074585,0.7128877639770508,0.0735643208026886,0.4133208990097046,0.4584447741508484,0.9335306286811829,0.12608888745307922,0.2375827133655548,0.4524499475955963,0.9469762444496155,0.16292694211006165,0.16494816541671753,0.48101672530174255,0.9567089080810547,0.16269686818122864,0.35526445508003235,0.4747501313686371,0.9706079363822937,0.1718541383743286,0.21015958487987518,0.40947046875953674,0.9983246326446533,0.2145795375108719,0.23841466009616852,0.40349477529525757,1.0294688940048218,0.1686359941959381,0.16427569091320038
152,0.5729542374610901,0.3475809693336487,-0.2200309783220291,0.9996256828308105,0.5878259539604187,0.3267558515071869,-0.20471623539924622,0.9994912147521973,0.5954844355583191,0.3275071084499359,-0.20470257103443146,0.9993287920951843,0.6016079187393188,0.32886362075805664,-0.2047136127948761,0.9993197917938232,0.5663076639175415,0.3247556686401367,-0.19097629189491272,0.9996559619903564,0.5605547428131104,0.32427120208740234,-0.19101080298423767,0.9995169043540955,0.555335521697998,0.32394468784332275,-0.191115140914917,0.9996030330657959,0.6151235103607178,0.34131115674972534,-0.10122235864400864,0.9986410737037659,0.5568379163742065,0.33460745215415955,-0.03595026582479477,0.9995084404945374,0.5882972478866577,0.37741371989250183,-0.18031981587409973,0.998568594455719,0.5656906366348267,0.3740202784538269,-0.16188748180866241,0.9985781311988831,0.6410071849822998,0.4533976912498474,-0.17623117566108704,0.9869606494903564,0.5432058572769165,0.4783827066421509,0.11446422338485718,0.9973270297050476,0.6311527490615845,0.5911198258399963,-0.3348812758922577,0.8278213143348694,0.4394315183162689,0.5363276600837708,0.21092697978019714,0.6299941539764404,0.5404148697853088,0.5573500990867615,-0.48832646012306213,0.7956392168998718,0.3291267156600952,0.5162286758422852,0.12089069187641144,0.761569619178772,0.5173009037971497,0.5545974373817444,-0.5265316963195801,0.7522954940795898,0.30529841780662537,0.5132695436477661,0.10941890627145767,0.7442448139190674,0.5227319002151489,0.5367867350578308,-0.5276092290878296,0.7636646628379822,0.3034256100654602,0.5020869374275208,0.07364411652088165,0.7589837312698364,0.5298162698745728,0.5409762859344482,-0.49158158898353577,0.7672002911567688,0.3136304020881653,0.5047526359558105,0.10051754862070084,0.761788547039032,0.6297329664230347,0.7917531728744507,-0.12030529975891113,0.9772873520851135,0.5786749124526978,0.7777002453804016,0.12006976455450058,0.9909299612045288,0.45842084288597107,0.7555467486381531,-0.17722879350185394,0.6556045413017273,0.41653314232826233,0.7140528559684753,0.0510491319000721,0.4258505403995514,0.4646725058555603,0.9335080981254578,0.09268348664045334,0.24149875342845917,0.4539708197116852,0.9532776474952698,0.13018782436847687,0.1678037792444229,0.4869145452976227,0.9571259617805481,0.1264653503894806,0.3632766604423523,0.476557195186615,0.9775718450546265,0.13809198141098022,0.2163373827934265,0.4186415672302246,0.999663233757019,0.16301320493221283,0.23992761969566345,0.4052228033542633,1.0415374040603638,0.12544575333595276,0.16279499232769012
153,0.575176477432251,0.3489671051502228,-0.21121087670326233,0.9996321797370911,0.5895771980285645,0.3276124596595764,-0.19539877772331238,0.9994974136352539,0.5970995426177979,0.3283378779888153,-0.19537271559238434,0.9993401169776917,0.6031356453895569,0.3296469748020172,-0.195372074842453,0.9993334412574768,0.5680172443389893,0.3257974684238434,-0.18300172686576843,0.9996519088745117,0.5622330904006958,0.32532697916030884,-0.18305011093616486,0.9995080828666687,0.5567926168441772,0.3251780569553375,-0.18314459919929504,0.9995951652526855,0.6167947053909302,0.3416696786880493,-0.08791248500347137,0.9986412525177002,0.5573760271072388,0.3358927071094513,-0.03285495564341545,0.9994981288909912,0.5905426740646362,0.3784140944480896,-0.1716056615114212,0.9985942244529724,0.5681014060974121,0.37597015500068665,-0.15506666898727417,0.9985703825950623,0.6438521146774292,0.454098641872406,-0.1660393625497818,0.9872377514839172,0.5406937599182129,0.4784913659095764,0.1236872524023056,0.9971910715103149,0.6311473846435547,0.5920876860618591,-0.3354594111442566,0.8315644264221191,0.4404682517051697,0.5378488898277283,0.19026653468608856,0.6548276543617249,0.540269672870636,0.5597802400588989,-0.5188973546028137,0.8064704537391663,0.3298560380935669,0.5107302665710449,0.10496004670858383,0.7795252203941345,0.5244434475898743,0.5601779222488403,-0.5586787462234497,0.764833390712738,0.29570910334587097,0.5061905980110168,0.08875031769275665,0.7613276839256287,0.5267185568809509,0.5422605872154236,-0.5587127804756165,0.7760775685310364,0.2957979142665863,0.49720385670661926,0.0551009401679039,0.7756916880607605,0.5315746068954468,0.5451176166534424,-0.5225881934165955,0.7796332240104675,0.3034372925758362,0.5006536841392517,0.0844237357378006,0.7785326242446899,0.6318215727806091,0.7916135191917419,-0.11313663423061371,0.9757843017578125,0.57738196849823,0.7776830792427063,0.11285781860351562,0.9903600215911865,0.46329957246780396,0.7501853108406067,-0.17153063416481018,0.6537265181541443,0.416199266910553,0.7140853404998779,0.039434682577848434,0.43378376960754395,0.4668152928352356,0.9324286580085754,0.09158195555210114,0.2527078688144684,0.4531845152378082,0.951187014579773,0.13979297876358032,0.17137181758880615,0.4885192811489105,0.9559231996536255,0.12457059323787689,0.3738233745098114,0.4761539101600647,0.976276159286499,0.1494927555322647,0.22059643268585205,0.4221915602684021,1.0012480020523071,0.16373923420906067,0.24664346873760223,0.4063064157962799,1.0368342399597168,0.1371486932039261,0.16319233179092407
